gsc_col-xs-12 src,assured,photoNumber,imageTransition src,views,imageTransition src 2,model_year,company,model,variant,distance_covered,type,gear,price,emitextCard,emitextCard 2,emitextCard 3,place
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,67,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2021,Audi,Q2,,850 kms,Petrol,automatic,"39,00,000",EMI,@,"? 78,968",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Hyundai,i10,,"75,000 kms",Petrol,manual,"2,90,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Hyundai,Grand,,"58,000 kms",Petrol,manual,"4,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,67,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Mahindra,XUV500,,"17,000 kms",Diesel,automatic,"18,95,000",EMI,@,"? 38,371",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,38,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Hyundai,Creta,,"19,095 kms",Petrol,manual,"13,25,000",EMI,@,"? 31,697",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,30,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Renault,Lodgy,,"35,000 kms",Diesel,manual,"6,75,000",EMI,@,"? 28,740",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,29,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Mahindra,TUV,,"93,593 kms",Diesel,manual,"6,60,000",EMI,@,"? 28,101",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,39,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Mahindra,KUV,,"52,000 kms",Diesel,manual,"4,80,000",EMI,@,"? 14,452",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,38,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Honda,Accord,,"87,000 kms",Petrol,automatic,"7,45,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Ford,Ecosport,,"60,215 kms",Diesel,manual,"7,90,000",EMI,@,"? 23,786",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,32,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Honda,City,,"53,000 kms",Petrol,automatic,"6,40,000",EMI,@,"? 51,312",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Toyota,Corolla,,"1,06,110 kms",Petrol,automatic,"10,39,999",EMI,@,"? 44,280",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Toyota,Yaris,,"18,546 kms",Petrol,manual,"9,89,999",EMI,@,"? 23,683",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Hyundai,Grand,,"29,825 kms",Petrol,automatic,"6,15,000",EMI,@,"? 14,713",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Kia,Seltos,,"13,290 kms",Petrol,automatic,"18,00,000",EMI,@,"? 36,447",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,33,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Tata,Nexon,,"35,059 kms",Petrol,manual,"8,05,000",EMI,@,"? 19,258",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Baleno,,"23,769 kms",Petrol,automatic,"6,75,000",EMI,@,"? 16,148",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Hyundai,Grand,,"8,532 kms",Petrol,manual,"6,74,999",EMI,@,"? 13,668",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Vitara,,"50,165 kms",Diesel,automatic,"9,84,999",EMI,@,"? 23,564",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,54,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Volvo,S90,,"29,617 kms",Diesel,automatic,"41,00,000",EMI,@,"? 98,081",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,25,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Toyota,Innova,,"1,34,798 kms",Diesel,manual,"8,00,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Vitara,,"21,892 kms",Diesel,manual,"9,75,000",EMI,@,"? 23,324",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,29,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Toyota,Corolla,,"41,164 kms",Petrol,manual,"11,50,000",EMI,@,"? 34,625",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Toyota,Innova,,"1,13,845 kms",Diesel,manual,"9,75,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Hyundai,Creta,,"22,804 kms",Petrol,manual,"11,75,000",EMI,@,"? 35,378",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Ford,Figo,,"23,630 kms",Diesel,manual,"6,29,999",EMI,@,"? 18,969",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Maruti,Wagon,,"57,701 kms",Petrol,manual,"2,45,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Toyota,Etios,,"76,755 kms",Petrol,manual,"4,25,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Toyota,Etios,,"85,449 kms",Diesel,manual,"4,25,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Toyota,Corolla,,"52,700 kms",Petrol,manual,"9,64,998",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2007,Toyota,Innova,,"1,93,902 kms",Diesel,manual,"5,24,998",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,31,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Toyota,Innova,,"47,916 kms",Diesel,manual,"19,99,999",EMI,@,"? 47,844",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Toyota,Yaris,,"13,382 kms",Petrol,manual,"8,65,000",EMI,@,"? 17,515",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Hyundai,i20,,"17,575 kms",Petrol,manual,"8,14,999",EMI,@,"? 19,497",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Maruti,Baleno,,"16,996 kms",Petrol,manual,"7,45,000",EMI,@,"? 15,085",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,100,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Mercedes-Benz,GLA,,"21,763 kms",Diesel,automatic,"29,00,000",EMI,@,"? 69,374",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,23,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Skoda,Rapid,,"19,899 kms",Petrol,manual,"9,94,999",EMI,@,"? 20,147",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,43,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Mercedes-Benz,GLA,,"61,149 kms",Diesel,automatic,"18,75,000",EMI,@,"? 1,50,328",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Toyota,Innova,,"2,13,141 kms",Diesel,manual,"7,40,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Honda,Jazz,,"41,826 kms",Petrol,automatic,"6,79,999",EMI,@,"? 28,953",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Hyundai,Grand,,"8,836 kms",Petrol,manual,"6,14,999",EMI,@,"? 12,453",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Toyota,Etios,,"49,290 kms",Petrol,manual,"5,50,000",EMI,@,"? 23,418",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Toyota,Innova,,"1,09,181 kms",Diesel,automatic,"17,90,000",EMI,@,"? 76,213",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Maruti,Celerio,,"74,252 kms",Petrol,automatic,"4,09,998",EMI,@,"? 32,872",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Toyota,Innova,,"83,599 kms",Petrol,manual,"16,25,000",EMI,@,"? 69,187",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Hyundai,Grand,,"63,417 kms",Diesel,manual,"5,25,000",,,,Bangalore
https://images10.gaadicdn.com/usedcar_image/original/usedcar_whatsappimage2022_01_05at11_2413600_1641366656.jpeg,CarDekho Partner Car,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Mahindra,XUV500,,"33,622 kms",Diesel,manual,"17,95,000",EMI,@,"? 42,940",Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,28,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Mercedes-Benz,GLA,,"56,822 kms",Diesel,automatic,"28,49,999",EMI,@,"? 85,809",Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Toyota,Corolla,,"61,873 kms",Petrol,automatic,"8,95,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Toyota,Etios,,"58,712 kms",Petrol,manual,"4,75,000",EMI,@,"? 20,224",Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,4,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Ciaz,,"35,560 kms",Petrol,manual,"6,95,000",EMI,@,"? 20,926",Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Toyota,Innova,,"1,59,980 kms",Diesel,manual,"8,75,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Toyota,Etios,,"58,712 kms",Petrol,manual,"4,75,000",EMI,@,"? 20,224",Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,4,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Ciaz,,"35,560 kms",Petrol,manual,"6,95,000",EMI,@,"? 20,926",Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Toyota,Innova,,"1,59,980 kms",Diesel,manual,"8,75,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2009,Maruti,Swift,,"79,688 kms",Petrol,manual,"3,00,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Toyota,Urban,,"16,924 kms",Petrol,manual,"10,25,000",EMI,@,"? 20,755",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Toyota,Innova,,"73,038 kms",Diesel,manual,"20,25,000",EMI,@,"? 48,443",Bangalore
https://images10.gaadicdn.com/usedcar_image/original/usedcar_whatsappimage2022_01_10at1_68471641810085_1641810090.jpeg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,67,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Mercedes-Benz,CLA,,"29,316 kms",Diesel,automatic,"29,95,000",EMI,@,"? 71,647",Bangalore
https://images10.gaadicdn.com/usedcar_image/original/usedcar_whatsappimage2021_12_09at6_68471641799164_1641799209.jpeg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Hyundai,EON,,"49,589 kms",Petrol,manual,"2,75,000",,,,Bangalore
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d2b66daf999_1641199213.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,38,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Renault,Captur,,"22,391 kms",Diesel,manual,"9,59,999",EMI,@,"? 22,966",Bangalore
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d2ba061ab27_1641200134.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Baleno,,"46,262 kms",Petrol,manual,"6,35,000",EMI,@,"? 19,119",Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Honda,Jazz,,"19,420 kms",Petrol,automatic,"7,74,999",EMI,@,"? 18,540",Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,34,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Ford,Freestyle,,"11,684 kms",Petrol,manual,"6,00,000",EMI,@,"? 12,149",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Kia,Seltos,,"21,645 kms",Petrol,manual,"17,90,000",EMI,@,"? 36,245",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Nissan,Kicks,,"28,655 kms",Diesel,manual,"12,50,000",EMI,@,"? 25,311",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,26,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Mahindra,XUV500,,"60,695 kms",Diesel,manual,"8,50,000",,,,Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2009,Hyundai,i10,,"64,390 kms",Petrol,manual,"2,50,000",,,,Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Celerio,,"21,786 kms",Petrol,manual,"5,50,000",EMI,@,"? 13,158",Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Hyundai,Grand,,"18,795 kms",Petrol,manual,"5,00,000",EMI,@,"? 21,289",Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Hyundai,i20,,"44,644 kms",Diesel,manual,"7,25,000",EMI,@,"? 30,869",Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Maruti,Wagon,,"7,314 kms",Petrol,manual,"4,65,000",,,,Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Hyundai,Creta,,"58,916 kms",Diesel,manual,"13,10,000",EMI,@,"? 31,338",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Honda,WR-V,,"19,253 kms",Petrol,manual,"9,60,000",EMI,@,"? 19,439",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Mahindra,TUV,,"31,555 kms",Diesel,manual,"7,95,000",EMI,@,"? 33,849",Bangalore
https://images10.gaadicdn.com/usedcar_image/original/usedcar_whatsappimage2022_01_10at1_68471641810085_1641810090.jpeg,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,67,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Mercedes-Benz,CLA,,"29,316 kms",Diesel,automatic,"29,95,000",EMI,@,"? 71,647",Bangalore
https://images10.gaadicdn.com/usedcar_image/original/usedcar_whatsappimage2021_12_09at6_68471641799164_1641799209.jpeg,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Hyundai,EON,,"49,589 kms",Petrol,manual,"2,75,000",,,,Bangalore
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d2b66daf999_1641199213.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,38,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Renault,Captur,,"22,391 kms",Diesel,manual,"9,59,999",EMI,@,"? 22,966",Bangalore
https://images10.gaadicdn.com/usedcar_image/original/zz1_crop_img_61d2ba061ab27_1641200134.jpg,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Baleno,,"46,262 kms",Petrol,manual,"6,35,000",EMI,@,"? 19,119",Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Honda,Jazz,,"19,420 kms",Petrol,automatic,"7,74,999",EMI,@,"? 18,540",Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,34,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Ford,Freestyle,,"11,684 kms",Petrol,manual,"6,00,000",EMI,@,"? 12,149",Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2009,Hyundai,i10,,"64,390 kms",Petrol,manual,"2,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Celerio,,"21,786 kms",Petrol,manual,"5,50,000",EMI,@,"? 13,158",Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Hyundai,Grand,,"18,795 kms",Petrol,manual,"5,00,000",EMI,@,"? 21,289",Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Hyundai,i20,,"44,644 kms",Diesel,manual,"7,25,000",EMI,@,"? 30,869",Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Maruti,Wagon,,"7,314 kms",Petrol,manual,"4,65,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,18,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Hyundai,Creta,,"58,916 kms",Diesel,manual,"13,10,000",EMI,@,"? 31,338",Bangalore
https://images10.gaadicdn.com/usedcar_image/original/usedcar_52887c8d_f046_4d9f_88f1_c638e2930f54_2411263_1641444026.jpg,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,12,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Honda,WR-V,,"19,253 kms",Petrol,manual,"9,60,000",EMI,@,"? 19,439",Bangalore
https://images10.gaadicdn.com/usedcar_image/original/usedcar_whatsappimage2022_01_07at12_2415383_1641547118.jpeg,CarDekho Partner Car,9,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,7,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Mahindra,TUV,,"31,555 kms",Diesel,manual,"7,95,000",EMI,@,"? 33,849",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,29,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Jeep,Compass,,"48,238 kms",Diesel,manual,"20,95,000",EMI,@,"? 50,117",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Hyundai,Creta,,"24,125 kms",Petrol,manual,"11,25,000",EMI,@,"? 22,780",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Renault,Duster,,"38,131 kms",Petrol,automatic,"10,95,000",EMI,@,"? 22,172",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,40,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Audi,A4,,"33,881 kms",Diesel,automatic,"21,85,000",EMI,@,"? 1,75,182",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Datsun,RediGO,,"41,437 kms",Petrol,automatic,"3,40,000",EMI,@,"? 8,134",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Hyundai,Creta,,"26,174 kms",Petrol,manual,"13,25,000",EMI,@,"? 31,697",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Swift,,"27,836 kms",Petrol,manual,"5,25,000",EMI,@,"? 42,092",Bangalore
